1526392047.102513811	276	40	48	0	2	0	2	-84	81778	3	0	1596	1478	52,52
1526392047.104883612	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104929312	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104939881	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104951166	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104958871	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104966012	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104974302	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104982041	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.104990414	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106629025	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106677654	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106686513	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106695069	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106701719	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106710315	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.106717758	276	40	48	0	1	1	2	-81	81779	5	0	1596	1478	52,52
1526392047.108896001	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108934801	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108944133	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108951013	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108958100	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108965001	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.108973095	276	40	48	0	1	1	2	-83	81780	5	0	1596	1478	52,52
1526392047.109369470	276	40	48	0	1	1	2	-82	81781	5	0	1596	1478	52,52
1526392047.119205086	276	40	48	0	1	1	2	-82	81782	5	0	1596	1478	52,52
1526392047.131023875	276	40	48	0	1	1	2	-82	81783	5	0	1596	1478	52,52
1526392047.142739864	276	40	48	0	1	1	2	-82	81784	5	0	1596	1478	52,52
